0.00041696750853278914, 0.4359003054833639
0.00125055822869754, 0.5189155133322555
0.0033081953083351225, 0.49484160045097103
0.004120894366416323, 0.48030108970931384
0.012753277386651295, 0.4611348064512115
0.032694929773049906, 0.30566574234115473
0.04202515942878728, 0.24733790107644527
0.12604077742393968, 0.09191028654090849
0.3334251048566223, 0.07270255370828593
0.41533510212155783, 0.01923260257733439
