0.00038526035751662097, 0.6110610558658058
0.0011923219279141293, 0.4897049969897651
0.003060919417788741, 0.475355519109801
0.003817223571975473, 0.5240756503145176
0.01144901402445177, 0.4075774875957566
0.03027247832508527, 0.2715813074799145
0.03890728558408192, 0.23758433847495275
0.11308356447279462, 0.12107787166019657
0.29923441661758, 0.03374369407710365
0.3847045865152568, 0.019211526085241903
